MODE,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
pca,wine,_delaunay_aspect_ratio_9.0,SGD,aspect_ratio,9.0,0.23400000000000004,0.404,0.7140000000000001,0.276,0.158,0.124
pca,wine,_delaunay_aspect_ratio_9.0,SVM,aspect_ratio,9.0,0.7020000000000001,0.616,0.82,0.594,0.6699999999999999,0.4539999999999999
pca,wine,_delaunay_aspect_ratio_9.5,ABC,aspect_ratio,9.5,0.946,0.9339999999999999,0.968,0.9359999999999999,0.954,0.9019999999999999
pca,wine,_delaunay_aspect_ratio_9.5,DTREE,aspect_ratio,9.5,0.9020000000000001,0.892,0.9480000000000001,0.89,0.916,0.842
pca,wine,_delaunay_aspect_ratio_9.5,GNB,aspect_ratio,9.5,0.8899999999999999,0.8720000000000001,0.942,0.8720000000000001,0.9019999999999999,0.8119999999999999
pca,wine,_delaunay_aspect_ratio_9.5,KNN,aspect_ratio,9.5,0.812,0.7979999999999999,0.9039999999999999,0.796,0.8460000000000001,0.718
pca,wine,_delaunay_aspect_ratio_9.5,LRG,aspect_ratio,9.5,0.5579999999999999,0.6180000000000001,0.79,0.554,0.6159999999999999,0.45599999999999996
pca,wine,_delaunay_aspect_ratio_9.5,MLP,aspect_ratio,9.5,0.7420000000000001,0.7140000000000001,0.8700000000000001,0.716,0.784,0.618
pca,wine,_delaunay_aspect_ratio_9.5,QDA,aspect_ratio,9.5,0.946,0.9359999999999999,0.9640000000000001,0.9339999999999999,0.95,0.9
pca,wine,_delaunay_aspect_ratio_9.5,RF,aspect_ratio,9.5,0.958,0.954,0.9760000000000002,0.954,0.9620000000000001,0.93
pca,wine,_delaunay_aspect_ratio_9.5,SGD,aspect_ratio,9.5,0.196,0.348,0.668,0.196,0.048,0.016
pca,wine,_delaunay_aspect_ratio_9.5,SVM,aspect_ratio,9.5,0.686,0.6119999999999999,0.8200000000000001,0.588,0.668,0.44800000000000006
pca,wine,_delaunay_edge_ratio_1.0,ABC,edge_ratio,1.0,0.868,0.858,0.932,0.86,0.8940000000000001,0.796
pca,wine,_delaunay_edge_ratio_1.0,DTREE,edge_ratio,1.0,0.884,0.8800000000000001,0.9400000000000001,0.8800000000000001,0.9099999999999999,0.828
pca,wine,_delaunay_edge_ratio_1.0,GNB,edge_ratio,1.0,0.8879999999999999,0.866,0.9400000000000001,0.866,0.898,0.8039999999999999
pca,wine,_delaunay_edge_ratio_1.0,KNN,edge_ratio,1.0,0.806,0.784,0.9,0.7859999999999999,0.834,0.7000000000000001
pca,wine,_delaunay_edge_ratio_1.0,LRG,edge_ratio,1.0,0.5740000000000001,0.618,0.788,0.54,0.596,0.45199999999999996
pca,wine,_delaunay_edge_ratio_1.0,MLP,edge_ratio,1.0,0.726,0.702,0.8619999999999999,0.704,0.776,0.602
pca,wine,_delaunay_edge_ratio_1.0,QDA,edge_ratio,1.0,0.944,0.9359999999999999,0.9640000000000001,0.9339999999999999,0.95,0.9
pca,wine,_delaunay_edge_ratio_1.0,RF,edge_ratio,1.0,0.952,0.9480000000000001,0.9719999999999999,0.9480000000000001,0.958,0.9199999999999999
pca,wine,_delaunay_edge_ratio_1.0,SGD,edge_ratio,1.0,0.27599999999999997,0.36,0.6719999999999999,0.21600000000000003,0.096,0.032
pca,wine,_delaunay_edge_ratio_1.0,SVM,edge_ratio,1.0,0.674,0.618,0.82,0.5900000000000001,0.6679999999999999,0.4579999999999999
pca,wine,_delaunay_edge_ratio_1.5,ABC,edge_ratio,1.5,0.8779999999999999,0.85,0.9279999999999999,0.8460000000000001,0.882,0.776
pca,wine,_delaunay_edge_ratio_1.5,DTREE,edge_ratio,1.5,0.9259999999999999,0.916,0.958,0.916,0.938,0.874
pca,wine,_delaunay_edge_ratio_1.5,GNB,edge_ratio,1.5,0.8960000000000001,0.8719999999999999,0.942,0.8699999999999999,0.9019999999999999,0.8119999999999999
pca,wine,_delaunay_edge_ratio_1.5,KNN,edge_ratio,1.5,0.7939999999999999,0.774,0.8939999999999999,0.774,0.8280000000000001,0.688
pca,wine,_delaunay_edge_ratio_1.5,LRG,edge_ratio,1.5,0.598,0.624,0.792,0.56,0.622,0.46399999999999997
pca,wine,_delaunay_edge_ratio_1.5,MLP,edge_ratio,1.5,0.7360000000000001,0.7100000000000001,0.866,0.7100000000000001,0.78,0.61
pca,wine,_delaunay_edge_ratio_1.5,QDA,edge_ratio,1.5,0.958,0.952,0.9719999999999999,0.952,0.962,0.9259999999999999
pca,wine,_delaunay_edge_ratio_1.5,RF,edge_ratio,1.5,0.942,0.9380000000000001,0.966,0.9359999999999999,0.95,0.9039999999999999
pca,wine,_delaunay_edge_ratio_1.5,SGD,edge_ratio,1.5,0.382,0.546,0.768,0.43999999999999995,0.446,0.346
pca,wine,_delaunay_edge_ratio_1.5,SVM,edge_ratio,1.5,0.678,0.608,0.818,0.58,0.6620000000000001,0.44400000000000006
pca,wine,_delaunay_edge_ratio_2.0,ABC,edge_ratio,2.0,0.882,0.86,0.9280000000000002,0.858,0.8880000000000001,0.786
pca,wine,_delaunay_edge_ratio_2.0,DTREE,edge_ratio,2.0,0.8780000000000001,0.874,0.93,0.8720000000000001,0.9019999999999999,0.8079999999999998
pca,wine,_delaunay_edge_ratio_2.0,GNB,edge_ratio,2.0,0.8939999999999999,0.8760000000000001,0.9440000000000002,0.8760000000000001,0.906,0.8220000000000001
pca,wine,_delaunay_edge_ratio_2.0,KNN,edge_ratio,2.0,0.8059999999999998,0.786,0.9,0.784,0.8360000000000001,0.7
pca,wine,_delaunay_edge_ratio_2.0,LRG,edge_ratio,2.0,0.576,0.624,0.792,0.55,0.606,0.45999999999999996
pca,wine,_delaunay_edge_ratio_2.0,MLP,edge_ratio,2.0,0.7380000000000001,0.7140000000000001,0.866,0.7140000000000001,0.782,0.6140000000000001
pca,wine,_delaunay_edge_ratio_2.0,QDA,edge_ratio,2.0,0.95,0.942,0.966,0.9399999999999998,0.954,0.908
pca,wine,_delaunay_edge_ratio_2.0,RF,edge_ratio,2.0,0.952,0.9480000000000001,0.974,0.9480000000000001,0.96,0.922
pca,wine,_delaunay_edge_ratio_2.0,SGD,edge_ratio,2.0,0.366,0.382,0.704,0.27199999999999996,0.21800000000000003,0.11400000000000002
pca,wine,_delaunay_edge_ratio_2.0,SVM,edge_ratio,2.0,0.666,0.6,0.8140000000000001,0.5740000000000001,0.656,0.44000000000000006
pca,wine,_delaunay_edge_ratio_2.5,ABC,edge_ratio,2.5,0.9259999999999999,0.9139999999999999,0.952,0.916,0.9339999999999999,0.868
pca,wine,_delaunay_edge_ratio_2.5,DTREE,edge_ratio,2.5,0.9339999999999999,0.9259999999999999,0.9620000000000001,0.9259999999999999,0.942,0.8880000000000001
pca,wine,_delaunay_edge_ratio_2.5,GNB,edge_ratio,2.5,0.898,0.882,0.944,0.884,0.9120000000000001,0.826
pca,wine,_delaunay_edge_ratio_2.5,KNN,edge_ratio,2.5,0.808,0.7899999999999999,0.9019999999999999,0.79,0.8400000000000001,0.7100000000000001
pca,wine,_delaunay_edge_ratio_2.5,LRG,edge_ratio,2.5,0.596,0.6239999999999999,0.792,0.554,0.616,0.462
pca,wine,_delaunay_edge_ratio_2.5,MLP,edge_ratio,2.5,0.756,0.7260000000000001,0.874,0.726,0.79,0.626
pca,wine,_delaunay_edge_ratio_2.5,QDA,edge_ratio,2.5,0.954,0.9480000000000001,0.97,0.946,0.958,0.9179999999999999
pca,wine,_delaunay_edge_ratio_2.5,RF,edge_ratio,2.5,0.9460000000000001,0.942,0.97,0.9399999999999998,0.9560000000000001,0.9120000000000001
pca,wine,_delaunay_edge_ratio_2.5,SGD,edge_ratio,2.5,0.38,0.45599999999999996,0.728,0.34400000000000003,0.296,0.2
pca,wine,_delaunay_edge_ratio_2.5,SVM,edge_ratio,2.5,0.678,0.6120000000000001,0.818,0.5900000000000001,0.666,0.44799999999999995
pca,wine,_delaunay_edge_ratio_3.0,ABC,edge_ratio,3.0,0.8800000000000001,0.86,0.9400000000000001,0.8559999999999999,0.892,0.806
pca,wine,_delaunay_edge_ratio_3.0,DTREE,edge_ratio,3.0,0.9279999999999999,0.916,0.96,0.914,0.938,0.876
pca,wine,_delaunay_edge_ratio_3.0,GNB,edge_ratio,3.0,0.898,0.8880000000000001,0.942,0.89,0.914,0.8320000000000001
pca,wine,_delaunay_edge_ratio_3.0,KNN,edge_ratio,3.0,0.7939999999999999,0.7799999999999999,0.8939999999999999,0.78,0.8320000000000001,0.6920000000000001
pca,wine,_delaunay_edge_ratio_3.0,LRG,edge_ratio,3.0,0.596,0.6239999999999999,0.792,0.554,0.616,0.462
pca,wine,_delaunay_edge_ratio_3.0,MLP,edge_ratio,3.0,0.734,0.708,0.8640000000000001,0.708,0.774,0.6060000000000001
pca,wine,_delaunay_edge_ratio_3.0,QDA,edge_ratio,3.0,0.958,0.952,0.9719999999999999,0.952,0.962,0.9259999999999999
pca,wine,_delaunay_edge_ratio_3.0,RF,edge_ratio,3.0,0.95,0.944,0.97,0.944,0.9560000000000001,0.914
pca,wine,_delaunay_edge_ratio_3.0,SGD,edge_ratio,3.0,0.356,0.49000000000000005,0.776,0.39,0.372,0.28600000000000003
pca,wine,_delaunay_edge_ratio_3.0,SVM,edge_ratio,3.0,0.696,0.618,0.818,0.5960000000000001,0.674,0.454
pca,wine,_delaunay_edge_ratio_3.5,ABC,edge_ratio,3.5,0.9339999999999999,0.9339999999999999,0.966,0.9339999999999999,0.95,0.8960000000000001
pca,wine,_delaunay_edge_ratio_3.5,DTREE,edge_ratio,3.5,0.9200000000000002,0.914,0.95,0.914,0.9339999999999999,0.8700000000000001
pca,wine,_delaunay_edge_ratio_3.5,GNB,edge_ratio,3.5,0.8960000000000001,0.876,0.942,0.8779999999999999,0.9039999999999999,0.82
pca,wine,_delaunay_edge_ratio_3.5,KNN,edge_ratio,3.5,0.8140000000000001,0.8019999999999999,0.9059999999999999,0.8019999999999999,0.8459999999999999,0.72
pca,wine,_delaunay_edge_ratio_3.5,LRG,edge_ratio,3.5,0.576,0.624,0.792,0.55,0.606,0.45999999999999996
pca,wine,_delaunay_edge_ratio_3.5,MLP,edge_ratio,3.5,0.758,0.7300000000000001,0.876,0.73,0.796,0.634
pca,wine,_delaunay_edge_ratio_3.5,QDA,edge_ratio,3.5,0.944,0.9359999999999999,0.9640000000000001,0.9339999999999999,0.95,0.9
pca,wine,_delaunay_edge_ratio_3.5,RF,edge_ratio,3.5,0.952,0.9480000000000001,0.9719999999999999,0.9480000000000001,0.958,0.922
pca,wine,_delaunay_edge_ratio_3.5,SGD,edge_ratio,3.5,0.5479999999999999,0.5700000000000001,0.806,0.518,0.572,0.41200000000000003
pca,wine,_delaunay_edge_ratio_3.5,SVM,edge_ratio,3.5,0.654,0.5959999999999999,0.8100000000000002,0.568,0.6519999999999999,0.43200000000000005
pca,wine,_delaunay_edge_ratio_4.0,ABC,edge_ratio,4.0,0.906,0.8939999999999999,0.944,0.8940000000000001,0.9179999999999999,0.8379999999999999
pca,wine,_delaunay_edge_ratio_4.0,DTREE,edge_ratio,4.0,0.882,0.876,0.9380000000000001,0.8779999999999999,0.9040000000000001,0.818
pca,wine,_delaunay_edge_ratio_4.0,GNB,edge_ratio,4.0,0.884,0.85,0.9339999999999999,0.8480000000000001,0.8860000000000001,0.782
pca,wine,_delaunay_edge_ratio_4.0,KNN,edge_ratio,4.0,0.8200000000000001,0.8019999999999999,0.9099999999999999,0.804,0.8480000000000001,0.7220000000000001
pca,wine,_delaunay_edge_ratio_4.0,LRG,edge_ratio,4.0,0.588,0.624,0.792,0.558,0.6199999999999999,0.462
pca,wine,_delaunay_edge_ratio_4.0,MLP,edge_ratio,4.0,0.7220000000000001,0.6980000000000001,0.86,0.7000000000000001,0.7700000000000001,0.5959999999999999
pca,wine,_delaunay_edge_ratio_4.0,QDA,edge_ratio,4.0,0.95,0.942,0.9640000000000001,0.9399999999999998,0.954,0.906
pca,wine,_delaunay_edge_ratio_4.0,RF,edge_ratio,4.0,0.942,0.938,0.966,0.938,0.952,0.9040000000000001
pca,wine,_delaunay_edge_ratio_4.0,SGD,edge_ratio,4.0,0.246,0.36,0.698,0.22599999999999998,0.142,0.07
pca,wine,_delaunay_edge_ratio_4.0,SVM,edge_ratio,4.0,0.672,0.6,0.8119999999999999,0.5780000000000001,0.656,0.43
pca,wine,_delaunay_edge_ratio_4.5,ABC,edge_ratio,4.5,0.9,0.8879999999999999,0.944,0.8860000000000001,0.9120000000000001,0.8299999999999998
pca,wine,_delaunay_edge_ratio_4.5,DTREE,edge_ratio,4.5,0.908,0.8979999999999999,0.9480000000000001,0.8959999999999999,0.924,0.8480000000000001
pca,wine,_delaunay_edge_ratio_4.5,GNB,edge_ratio,4.5,0.8960000000000001,0.8879999999999999,0.9440000000000002,0.8879999999999999,0.914,0.834
pca,wine,_delaunay_edge_ratio_4.5,KNN,edge_ratio,4.5,0.8300000000000001,0.818,0.914,0.82,0.8620000000000001,0.744
pca,wine,_delaunay_edge_ratio_4.5,LRG,edge_ratio,4.5,0.5740000000000001,0.612,0.7859999999999999,0.538,0.594,0.44799999999999995
pca,wine,_delaunay_edge_ratio_4.5,MLP,edge_ratio,4.5,0.732,0.708,0.8640000000000001,0.7100000000000001,0.7779999999999999,0.608
pca,wine,_delaunay_edge_ratio_4.5,QDA,edge_ratio,4.5,0.9460000000000001,0.942,0.968,0.9399999999999998,0.954,0.9099999999999999
pca,wine,_delaunay_edge_ratio_4.5,RF,edge_ratio,4.5,0.9560000000000001,0.9540000000000001,0.976,0.952,0.9640000000000001,0.93
pca,wine,_delaunay_edge_ratio_4.5,SGD,edge_ratio,4.5,0.488,0.44399999999999995,0.75,0.354,0.35200000000000004,0.21600000000000003
pca,wine,_delaunay_edge_ratio_4.5,SVM,edge_ratio,4.5,0.674,0.6060000000000001,0.8160000000000001,0.584,0.662,0.442
pca,wine,_delaunay_edge_ratio_5.0,ABC,edge_ratio,5.0,0.89,0.876,0.938,0.8780000000000001,0.9059999999999999,0.8219999999999998
pca,wine,_delaunay_edge_ratio_5.0,DTREE,edge_ratio,5.0,0.8859999999999999,0.876,0.9380000000000001,0.8780000000000001,0.908,0.818
pca,wine,_delaunay_edge_ratio_5.0,GNB,edge_ratio,5.0,0.89,0.8620000000000001,0.9339999999999999,0.8600000000000001,0.892,0.792
pca,wine,_delaunay_edge_ratio_5.0,KNN,edge_ratio,5.0,0.8140000000000001,0.8019999999999999,0.9039999999999999,0.8019999999999999,0.8480000000000001,0.7220000000000001
pca,wine,_delaunay_edge_ratio_5.0,LRG,edge_ratio,5.0,0.598,0.624,0.792,0.56,0.622,0.46399999999999997
pca,wine,_delaunay_edge_ratio_5.0,MLP,edge_ratio,5.0,0.7300000000000001,0.704,0.8620000000000001,0.7060000000000001,0.774,0.6039999999999999
pca,wine,_delaunay_edge_ratio_5.0,QDA,edge_ratio,5.0,0.954,0.9480000000000001,0.97,0.9460000000000001,0.958,0.9179999999999999
pca,wine,_delaunay_edge_ratio_5.0,RF,edge_ratio,5.0,0.962,0.96,0.976,0.96,0.968,0.9359999999999999
pca,wine,_delaunay_edge_ratio_5.0,SGD,edge_ratio,5.0,0.358,0.43600000000000005,0.7220000000000001,0.318,0.27999999999999997,0.17400000000000002
pca,wine,_delaunay_edge_ratio_5.0,SVM,edge_ratio,5.0,0.67,0.602,0.8119999999999999,0.576,0.6539999999999999,0.43599999999999994
pca,wine,_delaunay_edge_ratio_5.5,ABC,edge_ratio,5.5,0.8680000000000001,0.858,0.924,0.86,0.8899999999999999,0.792
pca,wine,_delaunay_edge_ratio_5.5,DTREE,edge_ratio,5.5,0.882,0.874,0.9400000000000001,0.874,0.906,0.818
pca,wine,_delaunay_edge_ratio_5.5,GNB,edge_ratio,5.5,0.8939999999999999,0.882,0.9460000000000001,0.882,0.9100000000000001,0.828
pca,wine,_delaunay_edge_ratio_5.5,KNN,edge_ratio,5.5,0.8220000000000001,0.806,0.9099999999999999,0.808,0.852,0.728
pca,wine,_delaunay_edge_ratio_5.5,LRG,edge_ratio,5.5,0.576,0.624,0.792,0.55,0.606,0.45999999999999996
pca,wine,_delaunay_edge_ratio_5.5,MLP,edge_ratio,5.5,0.756,0.724,0.8720000000000001,0.7280000000000001,0.79,0.6279999999999999
pca,wine,_delaunay_edge_ratio_5.5,QDA,edge_ratio,5.5,0.9479999999999998,0.942,0.968,0.9400000000000001,0.954,0.9099999999999999
pca,wine,_delaunay_edge_ratio_5.5,RF,edge_ratio,5.5,0.952,0.9480000000000001,0.9719999999999999,0.9480000000000001,0.958,0.9199999999999999
pca,wine,_delaunay_edge_ratio_5.5,SGD,edge_ratio,5.5,0.346,0.54,0.734,0.41,0.33799999999999997,0.284
pca,wine,_delaunay_edge_ratio_5.5,SVM,edge_ratio,5.5,0.692,0.5959999999999999,0.8100000000000002,0.5700000000000001,0.6440000000000001,0.42000000000000004
pca,wine,_delaunay_edge_ratio_6.0,ABC,edge_ratio,6.0,0.898,0.892,0.946,0.892,0.9199999999999999,0.842
pca,wine,_delaunay_edge_ratio_6.0,DTREE,edge_ratio,6.0,0.9259999999999999,0.9179999999999999,0.96,0.9179999999999999,0.9359999999999999,0.882
pca,wine,_delaunay_edge_ratio_6.0,GNB,edge_ratio,6.0,0.8859999999999999,0.8760000000000001,0.942,0.8760000000000001,0.906,0.818
pca,wine,_delaunay_edge_ratio_6.0,KNN,edge_ratio,6.0,0.828,0.8240000000000001,0.9139999999999999,0.826,0.866,0.7499999999999999
pca,wine,_delaunay_edge_ratio_6.0,LRG,edge_ratio,6.0,0.5680000000000001,0.624,0.792,0.558,0.62,0.4619999999999999
pca,wine,_delaunay_edge_ratio_6.0,MLP,edge_ratio,6.0,0.732,0.7160000000000001,0.8620000000000001,0.7120000000000001,0.7779999999999999,0.6119999999999999
pca,wine,_delaunay_edge_ratio_6.0,QDA,edge_ratio,6.0,0.958,0.952,0.9719999999999999,0.952,0.962,0.9259999999999999
pca,wine,_delaunay_edge_ratio_6.0,RF,edge_ratio,6.0,0.968,0.9639999999999999,0.982,0.9639999999999999,0.974,0.9460000000000001
pca,wine,_delaunay_edge_ratio_6.0,SGD,edge_ratio,6.0,0.44800000000000006,0.48199999999999993,0.7180000000000001,0.384,0.318,0.21800000000000003
pca,wine,_delaunay_edge_ratio_6.0,SVM,edge_ratio,6.0,0.686,0.6119999999999999,0.8200000000000001,0.588,0.668,0.44800000000000006
pca,wine,_delaunay_edge_ratio_6.5,ABC,edge_ratio,6.5,0.916,0.9040000000000001,0.9480000000000001,0.9040000000000001,0.924,0.85
pca,wine,_delaunay_edge_ratio_6.5,DTREE,edge_ratio,6.5,0.8720000000000001,0.8639999999999999,0.9359999999999999,0.86,0.8960000000000001,0.8039999999999999
pca,wine,_delaunay_edge_ratio_6.5,GNB,edge_ratio,6.5,0.884,0.866,0.9359999999999999,0.866,0.8960000000000001,0.8039999999999999
pca,wine,_delaunay_edge_ratio_6.5,KNN,edge_ratio,6.5,0.812,0.8039999999999999,0.9059999999999999,0.804,0.85,0.722
pca,wine,_delaunay_edge_ratio_6.5,LRG,edge_ratio,6.5,0.598,0.63,0.794,0.562,0.626,0.46799999999999997
pca,wine,_delaunay_edge_ratio_6.5,MLP,edge_ratio,6.5,0.74,0.7140000000000001,0.868,0.7140000000000001,0.782,0.616
pca,wine,_delaunay_edge_ratio_6.5,QDA,edge_ratio,6.5,0.958,0.952,0.974,0.952,0.962,0.9279999999999999
pca,wine,_delaunay_edge_ratio_6.5,RF,edge_ratio,6.5,0.9559999999999998,0.954,0.9739999999999999,0.954,0.9640000000000001,0.93
pca,wine,_delaunay_edge_ratio_6.5,SGD,edge_ratio,6.5,0.45199999999999996,0.522,0.752,0.422,0.4,0.292
pca,wine,_delaunay_edge_ratio_6.5,SVM,edge_ratio,6.5,0.682,0.606,0.8160000000000001,0.5820000000000001,0.6639999999999999,0.442
pca,wine,_delaunay_edge_ratio_7.0,ABC,edge_ratio,7.0,0.876,0.8620000000000001,0.9359999999999999,0.86,0.8939999999999999,0.8
pca,wine,_delaunay_edge_ratio_7.0,DTREE,edge_ratio,7.0,0.9299999999999999,0.9259999999999999,0.9640000000000001,0.924,0.942,0.89
pca,wine,_delaunay_edge_ratio_7.0,GNB,edge_ratio,7.0,0.8800000000000001,0.866,0.938,0.866,0.898,0.8019999999999999
pca,wine,_delaunay_edge_ratio_7.0,KNN,edge_ratio,7.0,0.806,0.798,0.9,0.796,0.8440000000000001,0.714
pca,wine,_delaunay_edge_ratio_7.0,LRG,edge_ratio,7.0,0.576,0.618,0.79,0.548,0.602,0.45599999999999996
pca,wine,_delaunay_edge_ratio_7.0,MLP,edge_ratio,7.0,0.742,0.7200000000000001,0.8700000000000001,0.72,0.7859999999999999,0.6219999999999999
pca,wine,_delaunay_edge_ratio_7.0,QDA,edge_ratio,7.0,0.958,0.952,0.974,0.952,0.962,0.9279999999999999
pca,wine,_delaunay_edge_ratio_7.0,RF,edge_ratio,7.0,0.9719999999999999,0.97,0.984,0.97,0.976,0.954
pca,wine,_delaunay_edge_ratio_7.0,SGD,edge_ratio,7.0,0.45999999999999996,0.562,0.772,0.45999999999999996,0.484,0.362
pca,wine,_delaunay_edge_ratio_7.0,SVM,edge_ratio,7.0,0.678,0.6120000000000001,0.818,0.5900000000000001,0.668,0.44799999999999995
pca,wine,_delaunay_edge_ratio_7.5,ABC,edge_ratio,7.5,0.916,0.8979999999999999,0.9460000000000001,0.8959999999999999,0.9199999999999999,0.842
pca,wine,_delaunay_edge_ratio_7.5,DTREE,edge_ratio,7.5,0.9179999999999999,0.9100000000000001,0.954,0.9100000000000001,0.9299999999999999,0.8640000000000001
pca,wine,_delaunay_edge_ratio_7.5,GNB,edge_ratio,7.5,0.8800000000000001,0.852,0.9339999999999999,0.8560000000000001,0.8879999999999999,0.788
pca,wine,_delaunay_edge_ratio_7.5,KNN,edge_ratio,7.5,0.8,0.7859999999999999,0.9019999999999999,0.786,0.8380000000000001,0.7040000000000001
pca,wine,_delaunay_edge_ratio_7.5,LRG,edge_ratio,7.5,0.578,0.6180000000000001,0.79,0.55,0.6039999999999999,0.45599999999999996
pca,wine,_delaunay_edge_ratio_7.5,MLP,edge_ratio,7.5,0.718,0.696,0.8560000000000001,0.6980000000000001,0.768,0.594
pca,wine,_delaunay_edge_ratio_7.5,QDA,edge_ratio,7.5,0.9480000000000001,0.942,0.968,0.9399999999999998,0.9560000000000001,0.9099999999999999
pca,wine,_delaunay_edge_ratio_7.5,RF,edge_ratio,7.5,0.96,0.954,0.9760000000000002,0.952,0.966,0.93
pca,wine,_delaunay_edge_ratio_7.5,SGD,edge_ratio,7.5,0.30799999999999994,0.44400000000000006,0.69,0.33599999999999997,0.26,0.16799999999999998
pca,wine,_delaunay_edge_ratio_7.5,SVM,edge_ratio,7.5,0.67,0.608,0.8160000000000001,0.5820000000000001,0.6599999999999999,0.442
pca,wine,_delaunay_edge_ratio_8.0,ABC,edge_ratio,8.0,0.892,0.8400000000000001,0.9059999999999999,0.8320000000000001,0.8539999999999999,0.7460000000000001
pca,wine,_delaunay_edge_ratio_8.0,DTREE,edge_ratio,8.0,0.89,0.8859999999999999,0.944,0.884,0.9139999999999999,0.836
pca,wine,_delaunay_edge_ratio_8.0,GNB,edge_ratio,8.0,0.8800000000000001,0.86,0.9339999999999999,0.86,0.892,0.7939999999999999
pca,wine,_delaunay_edge_ratio_8.0,KNN,edge_ratio,8.0,0.82,0.8080000000000002,0.906,0.808,0.8540000000000001,0.728
pca,wine,_delaunay_edge_ratio_8.0,LRG,edge_ratio,8.0,0.576,0.618,0.79,0.5439999999999999,0.598,0.454
pca,wine,_delaunay_edge_ratio_8.0,MLP,edge_ratio,8.0,0.724,0.7020000000000001,0.858,0.702,0.772,0.5980000000000001
pca,wine,_delaunay_edge_ratio_8.0,QDA,edge_ratio,8.0,0.946,0.9359999999999999,0.9640000000000001,0.9339999999999999,0.95,0.9
pca,wine,_delaunay_edge_ratio_8.0,RF,edge_ratio,8.0,0.9480000000000001,0.944,0.9719999999999999,0.944,0.9540000000000001,0.9119999999999999
pca,wine,_delaunay_edge_ratio_8.0,SGD,edge_ratio,8.0,0.504,0.36400000000000005,0.7060000000000001,0.244,0.21800000000000003,0.06999999999999999
pca,wine,_delaunay_edge_ratio_8.0,SVM,edge_ratio,8.0,0.686,0.6060000000000001,0.8160000000000001,0.584,0.66,0.43600000000000005
pca,wine,_delaunay_edge_ratio_8.5,ABC,edge_ratio,8.5,0.954,0.954,0.9780000000000001,0.954,0.9640000000000001,0.932
pca,wine,_delaunay_edge_ratio_8.5,DTREE,edge_ratio,8.5,0.9019999999999999,0.9,0.946,0.9,0.922,0.8480000000000001
pca,wine,_delaunay_edge_ratio_8.5,GNB,edge_ratio,8.5,0.8859999999999999,0.8720000000000001,0.9399999999999998,0.8720000000000001,0.9019999999999999,0.8119999999999999
pca,wine,_delaunay_edge_ratio_8.5,KNN,edge_ratio,8.5,0.8019999999999999,0.792,0.9,0.788,0.8400000000000001,0.708
pca,wine,_delaunay_edge_ratio_8.5,LRG,edge_ratio,8.5,0.5940000000000001,0.618,0.788,0.548,0.612,0.454
pca,wine,_delaunay_edge_ratio_8.5,MLP,edge_ratio,8.5,0.736,0.7140000000000001,0.866,0.7140000000000001,0.782,0.6139999999999999
pca,wine,_delaunay_edge_ratio_8.5,QDA,edge_ratio,8.5,0.9540000000000001,0.946,0.97,0.946,0.958,0.9179999999999999
pca,wine,_delaunay_edge_ratio_8.5,RF,edge_ratio,8.5,0.95,0.9480000000000001,0.9719999999999999,0.9480000000000001,0.958,0.922
pca,wine,_delaunay_edge_ratio_8.5,SGD,edge_ratio,8.5,0.47400000000000003,0.54,0.746,0.442,0.41800000000000004,0.306
pca,wine,_delaunay_edge_ratio_8.5,SVM,edge_ratio,8.5,0.68,0.5900000000000001,0.8059999999999998,0.564,0.6380000000000001,0.414
pca,wine,_delaunay_edge_ratio_9.0,ABC,edge_ratio,9.0,0.8940000000000001,0.876,0.9279999999999999,0.874,0.898,0.808
pca,wine,_delaunay_edge_ratio_9.0,DTREE,edge_ratio,9.0,0.8799999999999999,0.876,0.9359999999999999,0.8719999999999999,0.9039999999999999,0.818
pca,wine,_delaunay_edge_ratio_9.0,GNB,edge_ratio,9.0,0.884,0.8700000000000001,0.9400000000000001,0.8720000000000001,0.9019999999999999,0.8099999999999999
pca,wine,_delaunay_edge_ratio_9.0,KNN,edge_ratio,9.0,0.8140000000000001,0.8019999999999999,0.908,0.8019999999999999,0.852,0.724
pca,wine,_delaunay_edge_ratio_9.0,LRG,edge_ratio,9.0,0.588,0.618,0.788,0.546,0.612,0.45599999999999996
